StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-22	08:56:36.406037	1429692996.406037;2015-04-22	08:57:05.458144	1429693025.458144;2015-04-22	08:57:06.459083	1429693026.459083;00:00:01;00:00:30;5000;4992;4982.33;0;0;4992;149734;149734;1767;5106;147967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;482;683;25732;0;0;35;482;0;0;0;0;0;0;00:00:00:040000;00:00:00:060000;00:00:00:152000;00:00:00:217000;00:00:00:063000;00:00:00:081000;00:00:00:223000;00:00:00:269000;;134244;735;63;0;0;0;0;0;13811;;123971;7883;0;0;12623;3484;6;0;
2015-04-22	08:56:36.406037	1429692996.406037;2015-04-22	08:57:06.459144	1429693026.459144;2015-04-22	08:57:07.460851	1429693027.460851;00:00:01;00:00:31;5000;4980.02;4982.26;0;0;4985;154719;154719;1853;4899;152866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;507;877;26609;0;0;25;507;0;0;0;0;0;0;00:00:00:043000;00:00:00:060000;00:00:00:164000;00:00:00:215000;00:00:00:061000;00:00:00:081000;00:00:00:211000;00:00:00:267000;;138816;735;63;0;0;0;0;0;14165;;128192;8130;0;0;12989;3549;6;0;
2015-04-22	08:56:36.406037	1429692996.406037;2015-04-22	08:57:07.460910	1429693027.460910;2015-04-22	08:57:08.462205	1429693028.462205;00:00:01;00:00:32;5000;4985.02;4982.19;0;0;4990;159709;159709;2228;4577;157443;38;38;0;0;38;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;524;763;27372;0;0;55;562;0;0;0;0;0;0;00:00:00:063000;00:00:00:060000;00:00:00:189000;00:00:00:214000;00:00:00:329000;00:00:00:088000;00:00:02:878000;00:00:00:560000;;143002;748;63;18;0;0;0;0;14668;;131902;8519;0;0;13390;3626;6;38;
2015-04-22	08:56:36.406037	1429692996.406037;2015-04-22	08:57:08.462263	1429693028.462263;2015-04-22	08:57:09.463106	1429693029.463106;00:00:01;00:00:33;5000;4934;4980.58;0;0;4934;164643;164643;2112;5049;162492;1;39;0;0;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;546;1556;28928;0;0;23;585;0;0;0;0;0;0;00:00:00:072000;00:00:00:060000;00:00:00:204000;00:00:00:214000;00:00:00:114000;00:00:00:089000;00:00:00:530000;00:00:00:559000;;147385;751;85;18;0;0;0;0;15288;;135950;8751;0;0;13985;3800;6;39;
2015-04-22	08:56:36.406037	1429692996.406037;2015-04-22	08:57:09.463169	1429693029.463169;2015-04-22	08:57:10.464959	1429693030.464959;00:00:01;00:00:34;5000;4991.01;4980.89;0;0;4996;169639;169639;2005;5060;167552;43;82;0;0;43;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;590;1012;29940;0;0;87;672;0;0;0;0;0;0;00:00:00:057000;00:00:00:060000;00:00:00:203000;00:00:00:214000;00:00:00:347000;00:00:00:097000;00:00:02:885000;00:00:00:747000;;151989;751;85;18;0;0;0;0;15740;;140427;8787;0;0;14414;3918;6;82;
2015-04-22	08:56:36.406037	1429692996.406037;2015-04-22	08:57:10.465037	1429693030.465037;2015-04-22	08:57:11.465986	1429693031.465986;00:00:01;00:00:35;5000;5012;4981.63;0;0;5012;174651;174651;2048;4834;172386;135;217;0;0;135;217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;618;1110;31050;0;0;163;835;0;0;0;0;0;0;00:00:00:068000;00:00:00:060000;00:00:00:199000;00:00:00:213000;00:00:00:953000;00:00:00:121000;00:00:05:158000;00:00:01:152000;;156296;769;85;18;0;0;0;0;16303;;144027;9368;0;0;14969;4016;6;217;
2015-04-22	08:56:36.406037	1429692996.406037;2015-04-22	08:57:11.466043	1429693031.466043;2015-04-22	08:57:12.467899	1429693032.467899;00:00:01;00:00:36;5000;4965.04;4981.03;0;0;4970;179621;179621;2108;4890;177276;20;237;0;0;20;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;656;1043;32093;0;0;58;893;0;0;0;0;0;0;00:00:00:062000;00:00:00:060000;00:00:00:212000;00:00:00:213000;00:00:00:214000;00:00:00:124000;00:00:02:019000;00:00:01:185000;;160730;769;85;18;0;0;0;0;16776;;148133;9547;0;0;15436;4154;6;237;
2015-04-22	08:56:36.406037	1429692996.406037;2015-04-22	08:57:12.467973	1429693032.467973;2015-04-22	08:57:13.469881	1429693033.469881;00:00:01;00:00:37;5000;4987.01;4981.06;0;0;4992;184613;184613;2114;4986;182262;0;237;0;0;0;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;674;1226;33319;0;0;18;911;0;0;0;0;0;0;00:00:00:067000;00:00:00:060000;00:00:00:209000;00:00:00:213000;00:00:00:089000;00:00:00:123000;00:00:00:265000;00:00:01:170000;;165164;778;104;39;0;0;0;0;17322;;152406;9658;0;0;15885;4307;6;237;
2015-04-22	08:56:36.406037	1429692996.406037;2015-04-22	08:57:13.480186	1429693033.480186;2015-04-22	08:57:14.471835	1429693034.471835;00:00:00;00:00:38;5000;5034.31;4981.01;0;0;4989;189602;189602;2546;4557;186819;0;237;0;0;0;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;710;1038;34357;0;0;36;947;0;0;0;0;0;0;00:00:00:064000;00:00:00:060000;00:00:00:194000;00:00:00:213000;00:00:00:091000;00:00:00:122000;00:00:00:263000;00:00:01:156000;;169237;794;104;39;0;0;0;0;17820;;155872;10156;0;0;16380;4405;6;237;
2015-04-22	08:56:36.406037	1429692996.406037;2015-04-22	08:57:14.471903	1429693034.471903;2015-04-22	08:57:15.473838	1429693035.473838;00:00:01;00:00:39;5000;5005;4981.49;0;0;5010;194612;194612;2626;4920;191739;10;247;0;0;10;247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;718;1418;35775;0;0;18;965;0;0;0;0;0;0;00:00:00:123000;00:00:00:062000;00:00:00:251000;00:00:00:214000;00:00:00:194000;00:00:00:124000;00:00:01:451000;00:00:01:164000;;173369;794;104;39;0;0;0;0;18942;;159567;10434;0;0;17158;4574;6;247;
2015-04-22	08:56:36.406037	1429692996.406037;2015-04-22	08:57:15.473894	1429693035.473894;2015-04-22	08:57:15.895903	1429693035.895903;00:00:00;00:00:39;5000;4973.93;4981.41;0;0;2099;196711;196711;2681;2012;193751;32;279;0;0;32;279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;729;767;36542;0;0;43;1008;0;0;0;0;0;0;00:00:00:091000;00:00:00:062000;00:00:00:208000;00:00:00:214000;00:00:00:627000;00:00:00:129000;00:00:03:952000;00:00:01:228000;;175046;796;104;39;0;0;0;0;19279;;161022;10567;0;0;17527;4629;6;279;
