StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:12.013895	1427868912.013895;2015-04-01	06:15:13.014140	1427868913.014140;00:00:01;00:04:29;10;10;9.99907;0;0;10;2696;2696;2696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;00:00:00:019000;00:00:00:010000;00:00:00:014000;00:00:00:041000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2187;266;69;30;35;97;4;0;8;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:13.014262	1427868913.014262;2015-04-01	06:15:14.048182	1427868914.048182;00:00:01;00:04:30;10;9.68054;9.99782;0;0;10;2706;2706;2706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;00:00:00:022000;00:00:00:010000;00:00:00:019000;00:00:00:041000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2191;269;69;30;35;99;4;0;8;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:14.048302	1427868914.048302;2015-04-01	06:15:15.049180	1427868915.049180;00:00:01;00:04:31;10;10;9.99779;0;0;10;2716;2716;2716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;00:00:00:027000;00:00:00:011000;00:00:00:029000;00:00:00:041000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2196;271;70;30;35;102;4;0;8;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:15.049316	1427868915.049316;2015-04-01	06:15:16.051674	1427868916.051674;00:00:01;00:04:32;10;9.98004;9.99773;0;0;10;2726;2726;2726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;00:00:00:027000;00:00:00:011000;00:00:00:032000;00:00:00:041000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2201;273;70;31;35;104;4;0;8;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:16.051792	1427868916.051792;2015-04-01	06:15:17.102290	1427868917.102290;00:00:01;00:04:33;10;9.52381;9.99587;0;0;10;2736;2736;2736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;00:00:00:016000;00:00:00:011000;00:00:00:009000;00:00:00:041000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2203;278;71;33;35;104;4;0;8;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:17.102463	1427868917.102463;2015-04-01	06:15:18.105281	1427868918.105281;00:00:01;00:04:34;10;10.978;9.99942;0;0;11;2747;2747;2747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;00:00:00:021000;00:00:00:011000;00:00:00:021000;00:00:00:041000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2209;279;71;33;36;106;4;0;8;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:18.105461	1427868918.105461;2015-04-01	06:15:19.105967	1427868919.105967;00:00:01;00:04:35;10;10;9.99938;0;0;10;2757;2757;2757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;00:00:00:027000;00:00:00:011000;00:00:00:016000;00:00:00:041000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2210;282;73;34;38;107;4;0;8;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:19.106117	1427868919.106117;2015-04-01	06:15:20.109066	1427868920.109066;00:00:01;00:04:36;10;9.98004;9.99928;0;0;10;2767;2767;2767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;00:00:00:031000;00:00:00:011000;00:00:00:012000;00:00:00:041000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2210;285;74;38;40;107;4;0;8;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:20.109248	1427868920.109248;2015-04-01	06:15:21.111830	1427868921.111830;00:00:01;00:04:37;10;9.98004;9.99921;0;0;10;2777;2777;2777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;00:00:00:011000;00:00:00:011000;00:00:00:006000;00:00:00:041000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2215;290;75;38;40;107;4;0;8;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:21.111973	1427868921.111973;2015-04-01	06:15:22.113245	1427868922.113245;00:00:01;00:04:38;10;9.99001;9.99914;0;0;10;2787;2787;2787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;00:00:00:035000;00:00:00:011000;00:00:00:030000;00:00:00:041000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2217;291;77;39;41;109;4;0;8;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:22.113383	1427868922.113383;2015-04-01	06:15:23.114129	1427868923.114129;00:00:01;00:04:39;10;10;9.99911;0;0;10;2797;2797;2797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;00:00:00:019000;00:00:00:011000;00:00:00:016000;00:00:00:041000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2221;294;78;41;41;110;4;0;8;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:23.136256	1427868923.136256;2015-04-01	06:15:24.116444	1427868924.116444;00:00:00;00:04:40;10;10.2041;9.99904;0;0;10;2807;2807;2807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;00:00:00:053000;00:00:00:011000;00:00:00:096000;00:00:00:041000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2221;297;81;42;41;110;4;0;9;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:24.116575	1427868924.116575;2015-04-01	06:15:25.117088	1427868925.117088;00:00:01;00:04:41;10;10;9.99901;0;0;10;2817;2817;2817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;00:00:00:066000;00:00:00:011000;00:00:00:146000;00:00:00:042000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2227;297;81;44;43;111;4;0;10;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:25.117206	1427868925.117206;2015-04-01	06:15:26.118391	1427868926.118391;00:00:01;00:04:42;10;9.99001;9.99897;0;0;10;2827;2827;2827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;00:00:00:014000;00:00:00:011000;00:00:00:010000;00:00:00:042000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2231;301;82;45;43;111;4;0;10;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:26.118537	1427868926.118537;2015-04-01	06:15:27.120937	1427868927.120937;00:00:01;00:04:43;10;9.98004;9.99887;0;0;10;2837;2837;2837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;00:00:00:012000;00:00:00:011000;00:00:00:009000;00:00:00:042000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2237;303;83;46;43;111;4;0;10;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:27.121221	1427868927.121221;2015-04-01	06:15:28.122081	1427868928.122081;00:00:01;00:04:44;10;10;9.99884;0;0;10;2847;2847;2847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;00:00:00:027000;00:00:00:011000;00:00:00:025000;00:00:00:042000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2239;306;85;46;44;113;4;0;10;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:28.122212	1427868928.122212;2015-04-01	06:15:29.124665	1427868929.124665;00:00:01;00:04:45;10;9.98004;9.99878;0;0;10;2857;2857;2857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;00:00:00:028000;00:00:00:011000;00:00:00:020000;00:00:00:042000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2240;308;87;46;44;115;4;0;10;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:29.124803	1427868929.124803;2015-04-01	06:15:30.126517	1427868930.126517;00:00:01;00:04:46;10;9.99001;9.99871;0;0;10;2867;2867;2867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;17;0;0;0;0;0;0;0;0;0;0;00:00:00:149000;00:00:00:012000;00:00:00:203000;00:00:00:044000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2240;308;87;47;46;121;4;0;12;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:30.128044	1427868930.128044;2015-04-01	06:15:31.128707	1427868931.128707;00:00:01;00:04:47;10;10;9.99864;0;0;10;2877;2877;2877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;21;0;0;0;0;0;0;0;0;0;0;00:00:00:196000;00:00:00:013000;00:00:00:238000;00:00:00:047000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2240;309;87;48;48;124;4;0;15;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:31.128811	1427868931.128811;2015-04-01	06:15:32.137236	1427868932.137236;00:00:01;00:04:48;10;9.92064;9.99834;0;0;10;2887;2887;2887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;00:00:00:091000;00:00:00:013000;00:00:00:154000;00:00:00:048000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2240;310;88;49;51;128;4;0;16;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:32.137786	1427868932.137786;2015-04-01	06:15:33.138132	1427868933.138132;00:00:01;00:04:49;10;10;9.99831;0;0;10;2897;2897;2897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;00:00:00:035000;00:00:00:013000;00:00:00:028000;00:00:00:048000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2243;310;91;50;53;129;5;0;16;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:33.138301	1427868933.138301;2015-04-01	06:15:34.139670	1427868934.139670;00:00:01;00:04:50;10;6.99301;9.98796;0;0;7;2904;2904;2904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;00:00:00:030000;00:00:00:013000;00:00:00:016000;00:00:00:048000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2244;311;92;51;55;129;5;0;16;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:34.139917	1427868934.139917;2015-04-01	06:15:35.139912	1427868935.139912;00:00:00;00:04:51;10;10.01;9.98797;0;0;10;2914;2914;2914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;00:00:00:034000;00:00:00:013000;00:00:00:025000;00:00:00:048000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2247;312;93;51;57;133;5;0;16;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:35.140019	1427868935.140019;2015-04-01	06:15:36.140912	1427868936.140912;00:00:01;00:04:52;10;10;9.98798;0;0;10;2924;2924;2924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;00:00:00:029000;00:00:00:013000;00:00:00:017000;00:00:00:048000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2249;313;95;52;59;135;5;0;16;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:36.141218	1427868936.141218;2015-04-01	06:15:37.143027	1427868937.143027;00:00:01;00:04:53;10;9.99001;9.98795;0;0;10;2934;2934;2934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;00:00:00:013000;00:00:00:013000;00:00:00:010000;00:00:00:048000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2254;317;95;52;60;135;5;0;16;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:37.143201	1427868937.143201;2015-04-01	06:15:38.146151	1427868938.146151;00:00:01;00:04:54;10;9.98004;9.98789;0;0;10;2944;2944;2944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;00:00:00:022000;00:00:00:013000;00:00:00:013000;00:00:00:048000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2255;322;96;54;61;135;5;0;16;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:38.146338	1427868938.146338;2015-04-01	06:15:39.148723	1427868939.148723;00:00:01;00:04:55;10;9.98004;9.98786;0;0;10;2954;2954;2954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;00:00:00:033000;00:00:00:013000;00:00:00:020000;00:00:00:048000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2256;325;96;55;64;137;5;0;16;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:39.148828	1427868939.148828;2015-04-01	06:15:40.150695	1427868940.150695;00:00:01;00:04:56;10;9.99001;9.98783;0;0;10;2964;2964;2964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;00:00:00:045000;00:00:00:013000;00:00:00:009000;00:00:00:048000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2256;325;97;56;67;141;5;0;16;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:40.150950	1427868940.150950;2015-04-01	06:15:41.152941	1427868941.152941;00:00:01;00:04:57;10;9.99001;9.98778;0;0;10;2974;2974;2974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;0;0;0;0;0;0;0;0;0;00:00:00:077000;00:00:00:014000;00:00:00:154000;00:00:00:049000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2257;328;97;59;69;142;5;0;17;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:41.153371	1427868941.153371;2015-04-01	06:15:42.160533	1427868942.160533;00:00:01;00:04:58;10;9.93049;9.98758;0;0;10;2984;2984;2984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;00:00:00:033000;00:00:00:014000;00:00:00:013000;00:00:00:049000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2257;330;99;61;73;142;5;0;17;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:42.160969	1427868942.160969;2015-04-01	06:15:43.161461	1427868943.161461;00:00:01;00:04:59;10;10;9.98759;0;0;10;2994;2994;2994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;00:00:00:027000;00:00:00:014000;00:00:00:020000;00:00:00:049000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2257;336;100;61;74;144;5;0;17;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:43.161589	1427868943.161589;2015-04-01	06:15:44.163058	1427868944.163058;00:00:01;00:05:00;10;9.99001;9.98757;0;0;10;3004;3004;3004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;00:00:00:025000;00:00:00:014000;00:00:00:017000;00:00:00:049000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2259;338;103;62;74;146;5;0;17;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:44.163188	1427868944.163188;2015-04-01	06:15:45.164472	1427868945.164472;00:00:01;00:05:01;10;9.99001;9.98757;0;0;10;3014;3014;3014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;00:00:00:027000;00:00:00:014000;00:00:00:015000;00:00:00:049000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2261;339;105;65;76;146;5;0;17;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:45.164590	1427868945.164590;2015-04-01	06:15:46.166209	1427868946.166209;00:00:01;00:05:02;10;9.99001;9.98755;0;0;10;3024;3024;3024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;00:00:00:040000;00:00:00:014000;00:00:00:008000;00:00:00:049000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2261;339;106;67;82;147;5;0;17;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:46.166399	1427868946.166399;2015-04-01	06:15:47.167341	1427868947.167341;00:00:01;00:05:03;10;10;9.98756;0;0;10;3034;3034;3034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;00:00:00:047000;00:00:00:014000;00:00:00:013000;00:00:00:048000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2261;340;106;67;86;152;5;0;17;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:47.167537	1427868947.167537;2015-04-01	06:15:48.170545	1427868948.170545;00:00:01;00:05:04;10;9.97009;9.9875;0;0;10;3044;3044;3044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;0;0;0;0;0;0;0;0;00:00:00:049000;00:00:00:014000;00:00:00:012000;00:00:00:048000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2261;340;106;69;89;155;5;0;17;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:48.170700	1427868948.170700;2015-04-01	06:15:49.171476	1427868949.171476;00:00:01;00:05:05;10;10;9.98751;0;0;10;3054;3054;3054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;27;0;0;0;0;0;0;0;0;0;0;00:00:00:215000;00:00:00:015000;00:00:00:449000;00:00:00:057000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2261;341;106;71;92;159;5;0;19;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:49.171648	1427868949.171648;2015-04-01	06:15:50.172154	1427868950.172154;00:00:01;00:05:06;10;10;9.98752;0;0;10;3064;3064;3064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;00:00:00:049000;00:00:00:015000;00:00:00:013000;00:00:00:057000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2261;341;107;72;94;164;5;0;19;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:50.172272	1427868950.172272;2015-04-01	06:15:51.174970	1427868951.174970;00:00:01;00:05:07;10;9.98004;9.98746;0;0;10;3074;3074;3074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;0;0;0;0;0;0;0;0;00:00:00:095000;00:00:00:015000;00:00:00:153000;00:00:00:057000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2261;341;107;74;97;169;5;0;20;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:51.175079	1427868951.175079;2015-04-01	06:15:52.177207	1427868952.177207;00:00:01;00:05:08;10;9.98004;9.98743;0;0;10;3084;3084;3084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;00:00:00:035000;00:00:00:015000;00:00:00:020000;00:00:00:057000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2263;343;107;74;100;172;5;0;20;;0;0;0;0;0;0;0;0;
2015-04-01	06:10:43.388837	1427868643.388837;2015-04-01	06:15:52.177307	1427868952.177307;2015-04-01	06:15:53.179808	1427868953.179808;00:00:01;00:05:09;10;9.98004;9.98741;0;0;10;3094;3094;3094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;00:00:00:043000;00:00:00:015000;00:00:00:020000;00:00:00:057000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;2263;345;107;74;105;175;5;0;20;;0;0;0;0;0;0;0;0;
