StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<30;ResponseTimeRepartition1_<40;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<150;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_>=200;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2015-04-22	08:34:28.927131	1429691668.927131;2015-04-22	08:34:58.986253	1429691698.986253;2015-04-22	08:34:59.986759	1429691699.986759;00:00:01;00:00:31;10;5784;4959.14;5784;154026;0;0;154026;20346;4689;131344;451;2336;0;0;0;0;0;0;0;0;451;2336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;772;10448;1402;7052;0;0;1223;12784;0;0;0;0;0;0;00:00:00:038000;00:00:00:007000;00:00:00:122000;00:00:00:057000;00:00:03:740000;00:00:03:957000;00:00:01:016000;00:00:00:469000;;142309;754;73;11;6;3;0;0;1262;;0;0;0;232;2097;131192;159;0;
2015-04-22	08:34:28.927131	1429691668.927131;2015-04-22	08:34:59.986818	1429691699.986818;2015-04-22	08:35:00.988406	1429691700.988406;00:00:01;00:00:32;10;5033.97;4961.32;5039;159065;0;0;159065;18693;4830;136174;1862;4198;0;0;18;18;0;0;0;0;1844;4180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2390;12838;3139;10191;0;0;4252;17036;0;0;0;0;0;0;00:00:00:120000;00:00:00:009000;00:00:00:253000;00:00:00:069000;00:00:03:163000;00:00:03:919000;00:00:02:168000;00:00:00:679000;;144000;1403;91;11;6;3;0;0;1845;;0;0;0;481;3665;136038;170;18;
2015-04-22	08:34:28.927131	1429691668.927131;2015-04-22	08:35:00.988498	1429691700.988498;2015-04-22	08:35:01.989456	1429691701.989456;00:00:01;00:00:33;10;4941;4960.56;4941;164006;0;0;164006;18455;4590;140764;589;4787;0;0;27;45;0;0;0;0;562;4742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3504;16342;1667;11858;0;0;4093;21129;0;0;0;0;0;0;00:00:00:084000;00:00:00:011000;00:00:00:296000;00:00:00:084000;00:00:03:836000;00:00:03:916000;00:00:02:287000;00:00:00:795000;;147329;1741;110;11;6;3;0;0;2198;;0;0;0;517;4116;140688;185;45;
2015-04-22	08:34:28.927131	1429691668.927131;2015-04-22	08:35:01.989524	1429691701.989524;2015-04-22	08:35:02.991354	1429691702.991354;00:00:01;00:00:34;10;5113.89;4964.92;5119;169125;0;0;169125;17194;4510;145274;1870;6657;0;0;0;45;0;0;0;0;1870;6612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2899;19241;2687;14545;0;0;4769;25898;0;0;0;0;0;0;00:00:00:080000;00:00:00:013000;00:00:00:175000;00:00:00:087000;00:00:03:049000;00:00:03:880000;00:00:01:636000;00:00:00:865000;;148642;2694;112;11;6;3;0;0;2579;;0;0;0;644;5778;145248;216;45;
2015-04-22	08:34:28.927131	1429691668.927131;2015-04-22	08:35:02.991419	1429691702.991419;2015-04-22	08:35:03.993387	1429691703.993387;00:00:01;00:00:35;10;4801.2;4960.1;4806;173931;0;0;173931;16690;4612;149886;698;7355;0;0;9;54;0;0;0;0;689;7301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4513;23754;1949;16494;0;0;5211;31109;0;0;0;0;0;0;00:00:00:123000;00:00:00:016000;00:00:00:412000;00:00:00:111000;00:00:03:699000;00:00:03:874000;00:00:01:676000;00:00:00:905000;;152422;2699;118;11;6;3;0;0;3059;;0;0;0;645;6412;149857;273;54;
2015-04-22	08:34:28.927131	1429691668.927131;2015-04-22	08:35:03.993439	1429691703.993439;2015-04-22	08:35:04.995430	1429691704.995430;00:00:01;00:00:36;10;5259.74;4968.28;5265;179196;0;0;179196;18710;3199;153085;46;7401;0;0;0;54;0;0;0;0;46;7347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2866;26620;508;17002;0;0;2912;34021;0;0;0;0;0;0;00:00:00:007000;00:00:00:015000;00:00:00:059000;00:00:00:109000;00:00:04:114000;00:00:03:878000;00:00:00:527000;00:00:00:899000;;157210;2699;118;11;6;3;0;0;3088;;0;0;0;651;6451;152976;354;54;
2015-04-22	08:34:28.927131	1429691668.927131;2015-04-22	08:35:04.995506	1429691704.995506;2015-04-22	08:35:05.996532	1429691705.996532;00:00:01;00:00:37;10;5027.97;4969.89;5033;184229;0;0;184229;19318;4352;157437;73;7474;0;0;52;106;0;0;0;0;21;7368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1886;28506;409;17411;0;0;1959;35980;0;0;0;0;0;0;00:00:00:003000;00:00:00:015000;00:00:00:017000;00:00:00:108000;00:00:04:459000;00:00:03:894000;00:00:02:983000;00:00:01:017000;;161953;2699;137;11;6;3;0;0;3094;;0;0;0;654;6469;157072;610;106;
2015-04-22	08:34:28.927131	1429691668.927131;2015-04-22	08:35:05.996631	1429691705.996631;2015-04-22	08:35:06.998443	1429691706.998443;00:00:01;00:00:38;10;5153.85;4974.6;5159;189388;0;0;189388;21546;2926;160363;5;7479;0;0;5;111;0;0;0;0;0;7368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1719;30225;321;17732;0;0;1724;37704;0;0;0;0;0;0;00:00:00:002000;00:00:00:015000;00:00:00:001000;00:00:00:106000;00:00:04:202000;00:00:03:899000;00:00:01:184000;00:00:01:021000;;166943;2699;137;11;6;3;0;0;3094;;0;0;0;654;6469;159934;674;111;
2015-04-22	08:34:28.927131	1429691668.927131;2015-04-22	08:35:06.998515	1429691706.998515;2015-04-22	08:35:08.000430	1429691708.000430;00:00:01;00:00:39;10;5172.83;4979.55;5178;194566;0;0;194566;21639;5033;165396;52;7531;0;0;2;113;0;0;0;0;50;7418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1376;31601;309;18041;0;0;1428;39132;0;0;0;0;0;0;00:00:00:006000;00:00:00:014000;00:00:00:042000;00:00:00:105000;00:00:04:126000;00:00:03:906000;00:00:00:773000;00:00:01:015000;;171939;2719;137;11;6;3;0;0;3130;;0;0;0;693;6480;164646;995;113;
2015-04-22	08:34:28.927131	1429691668.927131;2015-04-22	08:35:08.000486	1429691708.000486;2015-04-22	08:35:09.002432	1429691709.002432;00:00:01;00:00:40;10;4888.11;4977.14;4893;199459;0;0;199459;21154;5349;170745;29;7560;0;0;0;113;0;0;0;0;29;7447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1788;33389;291;18332;0;0;1817;40949;0;0;0;0;0;0;00:00:00:005000;00:00:00:014000;00:00:00:040000;00:00:00:104000;00:00:04:050000;00:00:03:910000;00:00:00:376000;00:00:01:002000;;176734;2719;137;24;6;3;0;0;3162;;0;0;0;698;6504;169918;1072;113;
2015-04-22	08:34:28.927131	1429691668.927131;2015-04-22	08:35:09.002521	1429691709.002521;2015-04-22	08:35:10.004432	1429691710.004432;00:00:01;00:00:41;10;4664.34;4969.4;4669;204128;0;0;204128;20730;5065;175810;28;7588;0;0;1;114;0;0;0;0;27;7474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1856;35245;265;18597;0;0;1884;42833;0;0;0;0;0;0;00:00:00:003000;00:00:00:014000;00:00:00:018000;00:00:00:103000;00:00:04:018000;00:00:03:913000;00:00:00:483000;00:00:00:992000;;181103;2747;158;24;6;3;0;0;3168;;0;0;0;701;6528;174962;1093;114;
2015-04-22	08:34:28.927131	1429691668.927131;2015-04-22	08:35:10.004493	1429691710.004493;2015-04-22	08:35:10.086123	1429691710.086123;00:00:00;00:00:41;10;4456.79;4968.39;361;204489;0;0;204489;20682;409;176219;0;7588;0;0;0;114;0;0;0;0;0;7474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;35402;26;18623;0;0;157;42990;0;0;0;0;0;0;00:00:00:003000;00:00:00:014000;00:00:00:001000;00:00:00:103000;00:00:04:072000;00:00:03:914000;00:00:00:241000;00:00:00:991000;;181447;2747;158;24;6;3;0;0;3168;;0;0;0;701;6528;175363;1101;114;
